"","Id2","AI_has_nature_anycost","AI_has_nature_lowcost","AI_has_nature_free","AI_has_sports_anycost","AI_has_sports_lowcost","AI_has_sports_free","AI_art_anycost","AI_art_lowcost","AI_art_free","AI_academic_anycost","AI_academic_lowcost","AI_academic_free","AI_overall","AI_overall_free"
"1",80310001021,69.4951677702689,74.8610023219797,49.4206259179516,60.8000189268943,87.9691243273777,53.4782396715256,74.707598833024,74.3847516748249,63.5321410261763,77.6624275896345,75.7244223093795,66.5163658441059,70.6663032799554,58.2368431149398
"2",80310001022,68.6613227246345,73.1177996529878,47.2873543282313,61.5079966750641,87.6518288236328,49.491985658541,72.5416311253663,72.246445311385,61.1030879764807,75.895121997617,73.1251496336749,63.8840693824199,69.6515181306705,55.4416243364182
"3",80310001023,65.2033779713019,69.9120050409505,43.23490142391,58.3489641433861,84.2984906247568,45.1697180042458,66.8901784159378,66.8840396688463,54.1915019414841,71.1442189008847,67.0545919831143,56.4551805761904,65.3966848578776,49.7628254864576
"4",80310002011,60.49238689011,63.7823069962538,39.6934808120902,52.8120359215837,74.323255938546,42.965256266341,62.7269944504139,61.7838581591981,50.475525855937,64.1260125591123,62.2192101938386,52.8174849303088,60.039357455305,46.4879369661693
"5",80310002012,75.6481057404611,80.964950198931,54.5913260451182,65.7312235152299,91.9037442324859,56.7606816458623,81.7091616814256,80.4149639447187,68.6075357715974,83.4778113760095,81.2060117403992,71.1896624030026,76.6415755782815,62.7873014663951
"6",80310002021,73.896391467948,78.3275677752731,52.3566420150952,64.0015537468215,87.9814843020591,54.2471626968011,78.6183164053532,77.1483319169737,64.9851713824973,79.6125192682717,77.750101348394,67.5394309270241,74.0321952220986,59.7821017553544
"7",80310002022,71.3248171082376,75.2622441641154,48.8190927764307,62.4617441797919,85.5502370259214,52.3593043297558,75.5838064855201,74.4816240182088,62.4160423831542,76.4720870416608,74.9861639736886,65.1018116876394,71.4606137038026,57.174062794245
"8",80310002023,63.8330326244396,69.1632968788817,44.8825853218191,55.5618981204006,80.0343558109961,49.6051532550102,68.4097507392074,68.0921868379721,57.1519886163585,70.2231526881966,68.9675837103998,59.8006353933162,64.5069585430611,52.860090646626
"9",80310002024,65.1907674020337,70.5168005666393,45.4011408462547,56.8733547164209,82.0375929630478,49.5135904672631,69.094751151958,68.9069837858236,57.715673951849,71.0960123264514,69.973805310388,60.492895059123,65.563721399216,53.2808250811224
"10",80310003011,68.3328107167356,74.8052426817048,51.796873969446,59.0643476638335,85.845745699339,58.3866563640416,76.258201856225,75.9095755318566,66.5475180534343,78.4913471461036,77.4945651287654,69.5242483513478,70.5366768457244,61.5638241845674
"11",80310003012,65.6610607531538,71.8851681715179,49.4095211192129,57.2610787515831,83.3134826089831,54.5113008083645,72.9372194694579,72.7145389887724,63.3597197339721,75.1055686188344,74.0355424954961,66.0797195167047,67.7412318982573,58.3400652945635
"12",80310003013,62.9407278473066,68.4912262980555,46.3704638184844,55.571186164455,80.6758652100704,50.535444492053,69.0709762993913,68.8718233932234,59.5144660804814,71.515165649862,70.0100986554849,62.1488542088844,64.7745139902537,54.6423071499758
"13",80310003014,59.2377669217286,63.7195570750564,41.6141123225653,53.089278811867,76.6411353021677,44.8150086091785,63.5278614403465,62.9404048553634,52.9478341395841,65.841492970138,63.5331068228354,55.1180802790652,60.42410003602,48.6237588375983
"14",80310003015,62.7230068731381,68.3937579496191,44.1335527053474,55.1804035582279,81.7470893802397,46.8688835083563,66.3910044699401,66.494434516072,55.3072416822424,69.8646459677278,66.9413016434625,57.4973706664291,63.5397652172585,50.9517621405938
"15",80310003016,62.5711798326255,67.8927928283951,44.7531423695988,55.2517003284199,80.1707784896433,47.9716507413598,66.83184796506,66.5619552246189,56.0456507259803,69.5859264157401,67.177741748889,58.1891679345858,63.5601636354614,51.7399029428812
"16",80310003021,61.911794012216,66.6068281685759,45.6309853600264,54.5116131770253,78.2698887355652,50.545100702979,68.7523551546977,67.7940473643096,58.8347257857188,70.4628663798514,68.6285680280167,60.943598738165,63.9096571809476,53.9886026467223
"17",80310003022,61.9540143856615,66.5072506850096,47.1880691656817,54.9371807557216,78.1890073745284,51.9132251747245,70.3109431872674,68.705185826428,60.6058786564221,71.5200949807723,69.4162357918643,62.2702909132792,64.6805583273557,55.4943659775269
"18",80310003023,60.3640533463286,65.3060386203175,45.4788205964932,53.8656488488532,77.4118178039627,49.1089067593711,66.7380723478352,65.8056687895381,56.9415390805539,68.316611105709,66.3531744354932,58.6225094769281,62.3210964121815,52.5379439783366
"19",80310003024,58.0701633072375,62.6452489957608,42.7479365040072,51.2473510187574,73.3900618880054,46.2902241553742,63.3219480302108,62.5539949936586,53.4716456531313,64.9024013558635,62.9921598956108,55.1696269588822,59.3854659280173,49.4198583178487
"20",80310003025,59.38232769006,64.8210294691256,43.6531710717617,52.043489290426,76.2617741370667,47.2352168742028,64.1499657554802,64.0401409065927,54.4928733211904,66.4000115600493,64.6180668805479,56.4046617148617,60.4939485740039,50.4464807455041
"21",80310003031,67.9023481110837,73.7679293495734,53.6266726847071,58.3968901237624,82.9874579601724,60.9327391515271,77.6286073876716,76.8280343310721,69.4031245249474,79.093579325708,78.4788661448753,71.9214566041415,70.7553562370564,63.9709982413308
"22",80310003032,74.9388352100535,80.7656917003866,60.8371893915233,64.3253110416538,90.2631830310209,67.7918185826156,88.2553359253342,85.7511573040998,78.6820274325745,89.1669247288842,87.5261684341868,81.112615029259,79.1716017264814,72.1059126089931
"23",80310003033,66.4709329788218,71.4190652553416,52.8629442751197,57.7391748807678,81.0393038004212,58.5914675230036,77.1280291706553,75.3625025246626,68.5171154384233,77.8550540886687,76.627533633362,70.4662720622044,69.7982977797284,62.6094498246878
"24",80310003034,66.8287767681758,72.41785627519,53.3107854133568,57.8576889218617,81.94062668188,59.9572539436248,77.4393799217565,76.0581259924731,69.0294222550567,78.774372958681,77.5739312563122,71.3457934390672,70.2250546426188,63.4108137627764
"25",80310003035,63.7667603886274,68.7815575595684,48.8181465455928,56.5420034635789,79.7582444139669,53.8141126068381,72.0333529823921,71.0045568359743,62.9466861895675,73.5788643406834,72.174193531966,65.2370970778371,66.4802452938204,57.7040106049589
"26",80310003036,62.6150289977792,67.2789865706734,49.2014299199379,54.5408173836003,77.670850693554,54.050505891472,72.1091317485106,70.4158216758826,63.4205348939917,73.1161049009296,71.3791335473725,65.1413389765513,65.5952707577049,57.9534524204882
"27",80310004011,65.2030639375063,70.2970933708727,46.7849174078695,55.9023273079716,79.3028170150104,51.1794437336222,70.8188259576717,69.8411266893377,59.2869004375352,71.6806820273319,70.5319543017564,61.6237909978851,65.9012248076204,54.718763144228
"28",80310004012,68.692754055095,74.4261254103318,50.3831039529481,58.8012956461903,83.3996634705656,55.5745409773972,75.7857621071872,74.6408217428759,64.1117958284122,76.4375490232442,75.5151583800222,66.4527136606481,69.9293402079292,59.1305386048514
"29",80310004013,68.179945859138,74.4797792671917,49.6456504613445,58.880436406536,84.8509690545683,55.2168163559415,74.8547804746302,74.5434610513205,63.8283706392987,76.3529819727436,75.6288460121367,66.4628495651918,69.567036178262,58.7884217554441
"30",80310004014,66.4472003712668,71.8175646939526,48.1076167618389,57.6197637256767,82.073486492563,53.4397507593751,72.2400357159347,71.720062521515,61.6337472549881,73.839064481641,72.8249254228348,64.2452735726688,67.5365160736298,56.8565970872177
"31",80310004021,66.7497539609854,71.7973299416336,46.9099244943201,57.4422183342044,81.0887660606156,53.4263907277733,73.5600390510291,72.0633524145496,60.89499304352,73.9064087449379,72.6478395650495,63.1075293327686,67.9146050227892,56.0847093995955
"32",80310004022,71.7378586002299,77.9466435028107,54.8548930055815,60.1378401590777,85.9173908198179,60.167191245711,81.6613826604468,79.7029581309197,69.8741273237392,81.9776609250472,80.6528277505009,71.9830438514475,73.8786855862004,64.2198138566198
"33",80310004023,76.8510661809594,82.3173930898637,59.3634557199121,64.3356779769934,90.0849059103956,63.5706606025702,88.4299897954687,84.9029023028384,75.0084564590268,88.3731730786614,85.899211500987,77.1005732205364,79.4974767580207,68.7607865005114
"34",80310004024,76.102009922623,82.2567438934912,56.8752949899316,65.078955466674,92.0455480532366,65.1423884753957,87.7079846039968,85.133979430534,74.6107989632078,87.7997460793113,86.2317854329201,76.9932726319752,79.1721740181512,68.4054387651276
"35",80310004025,70.2080448419797,76.3194503568409,54.9259455383597,59.8600751270497,85.2393791453124,62.8102912505975,80.3810876536644,79.3838277387993,71.3339978650909,81.4541590705081,81.0063918163073,73.8413759832191,72.9758416733005,65.7279026593168
"36",80310004026,68.2679593505439,74.0564787245828,51.613924622161,58.5201166599612,83.675570349254,59.11141436413,76.0743746852201,75.3577845882979,66.3032385476138,77.3935671128313,76.8187367090144,68.8835144864702,70.0640044521391,61.4780230050938
"37",80310005011,61.0697550366212,65.7258899759736,46.3744553308941,54.3135504379278,77.8806898483787,50.427306713182,68.237330970561,67.0556395251774,58.6431974377359,69.5345102838629,67.6195482339692,60.1627787260388,63.2887866822432,53.9019345519627
"38",80310005012,63.7804364175056,67.9676946536403,51.8308360223945,54.0908879929129,74.2172633951993,53.2354483853682,72.1010585357326,71.1497110719337,64.9220742757473,72.2734857775025,71.45022986804,65.8854957727036,65.5614671809134,58.9684636140534
"39",80310005021,70.9952743266182,75.9535573340844,57.3208250167062,60.7618401430783,84.4200465417023,62.1221206342565,82.5075317833202,80.6185688899024,73.9885699790486,83.0926143903753,81.868096782781,75.7300692359464,74.339315160848,67.2903962164894
"40",80310005022,72.6724602129421,77.1142437420972,58.9197946187812,61.8251399075095,84.2563815812252,62.5276312182068,84.2598737140703,82.285220250458,75.8336719203625,84.6341085230003,83.3458846790988,77.356965598518,75.8478955893806,68.6595158389671
"41",80310005023,74.0710607751695,79.2567013846568,62.6994959698387,62.0257380985686,84.638638765242,64.8970220205699,86.4347796378077,85.0296406343688,79.8350837837406,86.6885551886337,86.0675815375883,81.0012100717216,77.3050334250449,72.1082029614677
"42",80310005024,60.1397126341802,64.0773087834529,45.9902605870614,52.6927275667056,73.7539700213241,50.5809824996763,68.0960141940261,66.4848916961595,59.0777459161042,68.7492434497157,67.1611605118387,60.5833406145879,62.4194244611569,54.0580824043574
"43",80310005025,69.4512769488374,73.6316875100164,55.0832339078301,59.5129813639916,81.609563859314,58.6834314464864,79.4247689365979,77.6302981395004,70.5127817559153,79.7939418401778,78.3834006634235,71.8971114314063,72.0457422724012,64.0441396354095
"44",80310006001,74.7565376024158,78.8997715644661,58.2148886704793,63.1720356948972,85.5782274545069,61.6356708735631,85.9931587560544,82.2735705824271,73.4749116030567,85.8059881718512,83.1889115315105,75.3489670674044,77.4319300563047,67.1686095536259
"45",80310006002,85.358441633821,90.1753228490732,68.438446748803,71.7797586929892,97.3315691820529,73.3513530474975,100,96.1356041449101,87.9706366392774,100,97.5093149511392,89.9602414659949,89.2845500817025,79.9301694753932
"46",80310007011,68.7604868169523,74.2415624231336,57.7494010518767,57.245587962572,79.1962151044613,58.1202651188246,77.9191995358548,77.5149184145831,71.2731351690309,77.9230335487169,77.4254431581375,71.8578041376242,70.462076966024,64.7501513693391
"47",80310007012,71.4428728581569,77.7279636799233,63.5548929769342,58.0709952863169,80.0944723524956,60.7399973147248,81.3988127927614,81.308928430214,76.3860892123503,81.2850038715817,81.4486638028637,76.8843775282529,73.0494212022042,69.3913392580656
"48",80310007013,67.5235685019037,73.3216656636667,56.6180330389492,55.6403296245983,78.1519393097767,57.8227579967489,75.6788743062223,75.6352095335149,69.0835678861879,75.6650473542425,75.494528844367,69.6100959005274,68.6269549467417,63.2836137056033
"49",80310007021,74.2684555771086,79.4650367593375,62.6589028489449,61.8556931771077,84.4213744235185,66.0611512061521,86.3599448112474,84.9970778627122,79.3895945174158,86.0566698964889,85.4391901171691,80.2506214316165,77.1351908654882,72.0900675010323
"50",80310007022,79.5550778070618,85.7564649023183,70.5443568154616,65.2524283063446,88.4226143348818,72.1686529187453,94.3522374190333,93.8230765849024,90.2253749473918,93.6902060261277,94.1260837353274,90.4839471434536,83.2124873896419,80.8555829562631
"51",80310007023,72.7485727516309,79.1538316963429,65.8024609245871,58.6518277172195,80.1567495046237,62.8953696968621,83.2018888888294,83.291622530831,79.0534908491714,82.8426533277706,83.5364530354772,79.4464022787746,74.3612356713626,71.7994309373488
"52",80310007024,78.9126676568766,85.081569407353,70.4190678409069,64.3428719480175,87.2369203000245,69.5604680814056,92.2689874272081,91.7293928555012,87.8374712173548,91.9164368189391,92.0970071173398,88.2323789704106,81.8602409627603,79.0123465275195
"53",80310007025,73.3202181886445,78.8680121485046,64.2826339032596,60.5195011642744,82.4067461642194,64.478378121292,85.3420022757642,84.7567879290441,80.4156103936212,85.1703490198982,85.1343673771092,81.0110677842271,76.0880176621453,72.5469225506
"54",80310008001,80.5315999155271,85.4795807856292,67.8522687878723,66.5617708144772,89.0297236074115,68.7254684348461,92.354687365366,90.9826371900542,85.0027859595517,91.6031751923223,91.2090125112687,85.7759466263066,82.7628083219232,76.8391174521442
"55",80310009021,85.6617027192881,95.5023328167789,84.2233173699702,65.6841242686499,90.9581531899729,69.8370040654891,94.1981586951864,95.8361367526986,91.5749926987639,93.2149103462127,95.6382287899381,91.6487319210276,84.6897240073343,84.3210115138127
"56",80310009022,75.380687433929,86.0648368311872,77.9259971518467,55.6279702525289,79.4827003292026,64.3696116361185,82.0661636451187,84.5221677094051,81.7722402025845,82.0018838087356,85.2862378587965,82.060144549734,73.7691762850781,76.5319983850709
"57",80310009023,68.7380711611931,77.1727829666608,69.3454015825508,51.7510115414655,71.6726393576427,64.1298729771658,74.0191663808242,76.7604869578504,74.6731834355135,73.9214222000448,77.8152717041414,74.9008512766951,67.1074178208819,70.7623273179813
"58",80310009024,77.4559918979872,87.8095764035425,79.8117152381778,58.035700618027,81.6843713346904,65.6884036366726,84.1002655957195,86.2844610622843,82.8552160965401,83.6713677477933,86.6371312589681,83.1338611444646,75.8158314648818,77.8722990289638
"59",80310009025,81.0655084232506,88.7053953608879,73.4427649421992,64.0751348298652,88.541580971371,67.0390681809357,89.8745506429798,89.9353982056445,83.547456577749,88.8472823435235,89.5908200667963,83.8458610403873,80.9656190599048,76.9687876853178
"60",80310009031,77.1190293039945,86.1298745531194,79.6980719834975,58.3688150508407,79.5160388072964,68.713138930065,84.8965221931416,87.6287912650529,86.6819535306365,84.398904592837,88.0958840954073,86.6476677446594,76.1958177852034,80.4352080472146
"61",80310009032,75.8273254539065,84.8247247640776,78.0744569358727,57.5251342442899,79.0708810999946,71.9388047876768,84.50963420922,87.5896280826443,87.2510435914398,84.0386622839756,88.2031415246002,87.2128631155825,75.475189047848,81.119292107643
"62",80310009033,75.9230735607939,86.5248502398505,80.9807502921507,56.1875155480318,78.7238659767569,70.0854714999932,83.5482380065696,86.7459824160667,86.1172527871042,83.5472786102247,87.8438793370329,86.3321916753741,74.801526431405,80.8789165636556
"63",80310009034,86.2449744195909,100,100,61.8016868037035,86.2402350530482,73.1671911042778,94.0062694525119,98.7349389656794,100,93.8807560419848,99.8072763398244,100,83.9834216794478,93.2917977760694
"64",80310009035,88.499902051398,97.5805276279802,85.6834225785705,68.5864332068715,93.5625865177308,72.4334923952432,99.6881194107732,100,95.8079468025205,98.5509733517394,100,95.8585542141305,88.8313570051955,87.4458539976162
"65",80310009041,77.1841678942599,83.7707223835864,69.4169894740629,61.0723501058844,83.5864206883533,63.5128126165379,85.2304192227436,85.4076166399124,79.6571685188751,84.214067859728,84.9191465791637,79.9063455680173,76.925251270654,73.1233290443733
"66",80310009042,66.8625006886127,72.7094851180652,58.4888280261726,53.6225272460037,74.1971883533116,55.8286663079452,73.3157598669852,74.0819893027695,68.3778241426986,72.7143622150193,73.6366313881337,68.8274511278507,66.6287875041552,62.8806924011668
"67",80310009043,70.1557021466859,76.1248939661834,61.2824248005386,56.7104351816169,78.1662096536076,57.5775061802738,76.927341927918,77.4832298909639,71.5817501429566,76.279686934978,77.1037099727628,71.9676169206006,70.0182915477997,65.6023245110924
"68",80310009044,74.9123772295006,81.5648645370025,63.5781290839588,60.2236201954954,84.8245292875238,61.831946753702,81.8203104876551,81.9723673333345,74.0730574159499,81.0865457180688,81.3992499897413,74.4963013563973,74.51071340768,68.494858652502
"69",80310009051,76.3692410625658,83.6126855602689,72.1378082777378,60.4726451686572,82.5387195672721,68.0120212517096,87.3291010001018,87.7985543261422,84.7096263065774,86.7725577319789,88.1561711749175,84.9426150290769,77.7358862408259,77.4505177162754
"70",80310009052,74.9748299541503,82.5221801665704,72.3394272249405,58.4236002598588,79.9133339785264,65.2527743639867,84.6116944324953,85.6013470107224,82.8620379028659,84.0799678443179,85.958488976428,83.0303069549142,75.5225231227056,75.8711366116768
"71",80310009053,78.2377021880994,86.0391703504362,75.7672572456046,60.9038785142388,82.8149202460146,66.6108230256378,87.5317897732916,88.6559245412282,85.5588941664268,86.687931333066,88.6576172776357,85.613654580108,78.340325452174,78.3876572544443
"72",80310009054,82.5414236130791,90.7622983467821,80.1580195156633,63.8724245643941,86.671499290243,69.2748011323838,92.1049624703077,92.9939122118134,89.650726866722,91.2519604278461,93.1378697391737,89.7211325810647,82.4426927689068,82.2011700239585
"73",80310010001,70.7951510405982,75.218022597734,61.7998525739199,57.3739706315407,75.5222727348014,59.6131035966104,78.7265536255374,78.06497709202,73.1095896081873,77.4424905940231,77.7308689094655,73.4461635821334,71.0845414729249,66.9921773402127
"74",80310010002,80.0671570680498,87.1817330605976,76.6854017222557,63.1155298215843,84.683483966548,72.782521898444,91.0273483630559,91.9509974507026,90.0828668571969,90.0673373600888,92.5379836533554,90.3787723780218,81.0693431531947,82.4823907139796
"75",80310010003,79.6749594447202,87.1946716040352,76.4014848836548,62.1189480307368,84.6822701808013,69.0484504327125,90.0653706092877,90.6473599517468,87.6831012569556,89.1817239620786,90.9959840289334,88.0477418684747,80.2602505117058,80.2951946104494
"76",80310011011,73.7169072342231,78.463014955572,54.7347673736441,63.068841341138,86.4057242163088,57.4455935100052,81.3326098819037,79.3045885461787,68.7504503545981,81.5142669499302,79.984949154632,70.9265319587857,74.9081563517988,62.9643357992583
"77",80310011012,66.7279823674429,71.038631805555,47.2528626075112,57.4879254779045,79.6345751316637,50.1304138207969,71.3516868326685,70.2054566792097,59.2621751938274,72.0277639709564,70.7158549739055,61.5577287837578,66.8988396622431,54.5507951014733
"78",80310011013,71.816444487058,77.1661715095377,52.0894926622331,61.7809281440648,86.5294913333191,55.8604967018401,77.6179841021328,76.8023557803599,65.8078425385867,78.5049111383118,77.6615835773207,68.303617515855,72.4300669678918,60.5153623546287
"79",80310011014,71.9220536272045,76.9834796402487,51.3935559183295,62.1318901447607,86.6225596315751,54.4964980634161,77.1717918626144,76.2101336667513,64.719971446056,78.1353937140096,76.9530361314199,67.2399045885563,72.3402823371473,59.4624825040895
"80",80310011021,75.909073312015,80.4355832423472,57.1952331263264,64.5063478682274,88.0029319271156,59.6847819653906,84.7824408100499,82.0476526594748,71.7588209168408,84.8103962282456,82.7119284872133,73.7831837541993,77.5020645546345,65.6055049406893
"81",80310011022,71.0552242888968,75.1335366790009,49.3448442484131,61.6094432353015,84.9236470297511,53.6106897960337,78.1346273711099,75.6548977364613,63.9530290060693,78.3290967156769,76.2501832303055,66.3777883961563,72.2820979027463,58.3215878616681
"82",80310011023,83.2154319047325,88.2622642107883,63.9460347750225,70.4946257013729,96.168925157155,66.1248425083571,94.1992671394516,90.7897754586142,80.3527571012696,94.2789298572404,91.7267908305701,82.4442890784702,85.5470636506994,73.2169808657799
"83",80310013011,68.7497465493489,71.8489776017637,60.7696288853194,56.1570014439397,71.8951931143419,63.7971839310585,78.0134588601276,78.5911209712029,76.9556207480248,76.7318668100063,78.7095845004063,77.3474567556664,69.9130184158556,69.7174725800173
"84",80310013012,66.7114771136845,71.890296748354,60.8871927314762,53.4359807051644,73.1102926273578,77.3311110532037,80.0865121642916,83.4823183229088,84.2687621457826,79.0898414890732,83.7335661084953,84.9007677030479,69.8309528680534,76.8469584083776
"85",80310013013,66.3120355728292,69.6942530350795,59.4895823532137,53.3254179727911,68.9449849079011,66.9836191136895,76.4943712153224,77.7962948647019,77.322553146353,75.3710161700458,78.1204655136294,77.7954260268491,67.8757102327471,70.3977951600263
"86",80310013014,71.157263663216,75.7870070771514,65.3780906187951,57.1085666582074,75.375817122414,73.0338467585791,82.3590066759387,83.7565362737756,83.2982198560039,81.3288713560216,84.3337401039058,83.7086173881844,72.9884270883459,76.3546936553906
"87",80310013015,74.3889479615521,79.213539461247,68.2754234911929,59.8110759849773,78.4880999251396,72.0317267060295,84.8918855864938,85.6652173006318,84.2487653705478,83.8343983611338,86.2041004427499,84.6893713415064,75.7315769735392,77.3113217273191
"88",80310013021,72.4617391606724,72.8386793397771,59.2411623707484,59.0217653946223,72.826173488035,62.2680141894396,80.1585510075696,78.9385854247331,75.231649647259,78.1572328469735,78.229541462893,75.4701111830247,72.4498221024594,68.0527343476179
"89",80310013022,71.802103991735,72.2571876025597,55.4615537434289,60.2708872376078,76.0311369525664,63.2010101630849,80.389931212408,78.9806725218051,73.3403434495818,77.7264967375941,77.468559611495,73.7719474682248,72.5473547948362,66.4437137060801
"90",80310013023,69.3127480312765,72.1021367268308,57.2529427477771,57.2941765143258,75.1432712454834,65.8672417820707,79.4214906655118,80.0625338542722,76.4762802570447,77.6462156422771,79.4067418860417,77.076368825901,70.9186577133478,69.1682084031984
"91",80310014011,71.6090058683387,74.6734602900288,57.091111363579,59.9666600547397,80.8271460309204,74.9173637861347,83.656811745448,84.183174731707,79.1571628254629,81.5008538437768,82.7879716069948,79.8726000012042,74.1833328780758,72.7595594940952
"92",80310014012,67.0433121416699,70.9314103424991,56.9377972455587,55.1993508369374,75.6561447302281,78.1007009483982,80.1606772601904,82.3708848762463,80.4358522472697,78.284317080554,81.633816071886,81.1433263843585,70.1719143298379,74.1544192063963
"93",80310014013,70.0905664344542,73.784152948894,58.9274662422836,57.611900434521,77.7791544587017,73.9135324729957,82.6871573701376,84.5137806478557,82.3919234437213,81.5138304248383,84.4843572202583,83.388192039768,72.9758636659878,74.6552785496922
"94",80310014014,68.754963477524,73.9722409363364,62.5381733804748,55.2011231524088,76.1301003026216,81.1815598460088,82.5233586639783,85.9986520356779,86.806705933557,81.6318274565044,86.4114907923192,87.4324423660104,72.0278181876039,79.4897203815128
"95",80310014015,66.4932328646854,71.5654398492829,59.4993157211985,53.9442718894822,75.4448173978533,86.3385687267392,80.0463403761665,83.4642359471177,83.4406732924053,78.8562830380594,83.3832891215639,83.8737603067765,69.8350320420983,78.2880795117799
"96",80310014021,63.3037918534118,65.8765832328666,49.3944170699902,53.2564193152722,72.5458332864526,70.6613227263462,73.2178516508437,73.943134476831,68.8177985353136,71.3653700518163,72.669163139099,69.4704162852203,65.285858217836,64.5859886542176
"97",80310014022,66.866629347902,70.227719936626,54.8358968785797,55.7896066201903,76.4059737701813,79.9986404281333,78.7997108234868,80.3565901205946,77.0000679121666,77.0650296802846,79.472727833427,77.6841113325893,69.6302441179659,72.3796791378672
"98",80310014023,66.0211377632612,70.4794192517288,57.2274125245815,54.4945849474725,76.1880271157871,90.4913113691823,79.0781441044967,81.9324948604862,80.9789514760915,77.7024384775551,81.573015740492,81.3486699488028,69.3240763231964,77.5115863296645
"99",80310014024,63.5311017147503,67.8719344391163,54.6613136392546,52.8107131057612,74.8079601282925,96.3679060692791,76.4257439794137,79.4164833991323,78.4359651404833,74.9222181222697,78.8828115300863,78.6567605733031,66.9224442305487,77.03048635558
"100",80310014031,66.33732623715,67.88912737759,47.3142293587342,57.718948619489,78.6782612742899,72.1299674154643,75.3413139964834,74.5259247886228,64.0611285817685,71.5586094525086,70.724975246678,64.7166330159084,67.7390495764078,62.0554895929688
"101",80310014032,62.0675193306891,63.4530757437807,44.2725856402279,53.4173348290773,71.6575919971255,60.0170851578276,68.689156927201,67.3694435249044,57.3809915096308,65.6029463215969,64.2655595968561,57.903677330169,62.4442393521411,54.8935849094638
"102",80310015001,71.2830542712664,74.922363925063,50.0325368819986,61.7839645566301,83.6430627780856,51.6038117588771,75.9922660425441,73.9982301631442,62.3083453597332,76.4961658209185,74.3925146608125,64.6725491932866,71.3888626728398,57.1543107984739
"103",80310015002,72.6266989110496,76.7656026124268,52.0502225633674,63.156525967548,85.6765093102428,53.9572047644034,78.0825454285634,76.3453846286844,65.0034485167656,78.5957874703716,76.9331598686829,67.5063942083563,73.1153894443831,59.6293175132232
"104",80310015003,74.7973300596596,79.6002335481682,56.2523992096553,64.4067790809684,87.5139892451654,58.5421844855547,83.0148146138747,80.8812413211261,70.5911177470574,82.9162420261747,81.599954407658,72.8438874571073,76.2837914451693,64.5573972248437
"105",80310016001,60.5263098175152,64.0428272850941,44.2845101835443,52.3613737346572,70.9514457182684,45.248318850344,65.5416505734246,63.6821523865995,54.1723387384936,65.4411406519017,64.4015551961352,56.5942745595141,60.9676186943747,50.074860582974
"106",80310016002,49.7219493487064,51.424451087569,33.7088896075878,43.0743854910397,57.0382550687401,35.3555256039819,52.933929135372,50.6014761909,41.7348797458587,52.5920553552713,50.8081717137928,43.4075048540362,49.5805798325974,38.5516999528662
"107",80310016003,63.2375390261895,66.2915450858565,45.787229045674,55.647271611313,74.231727820662,47.5179144549227,70.0837705012679,67.1528783762612,57.8327306765023,70.0270052914244,68.2270402901535,60.2126565691747,64.7488966075487,52.8376326865684
"108",80310017011,69.9991683827097,72.4393135058098,49.4517040653404,60.9539089789856,81.5779880244228,54.7966188536412,77.4928679196724,73.1588702999655,62.5747218316043,77.5287667435358,73.842936906852,64.5367768602484,71.4936780062259,57.8399554027086
"109",80310017012,78.1930635975445,79.5889737047162,57.2504019573472,66.4270820284551,87.0267175502156,60.0666287423396,89.7093974433532,82.8759226427998,72.5509962824046,89.1047505252683,83.6256964507606,74.4021517451561,80.8585733986553,66.0675446818119
"110",80310017013,70.1644060484652,72.2310527307234,50.8081880639893,60.566847940474,79.9778403399169,53.4491472732647,80.7574889579429,75.3138294550466,65.1588534690308,80.1359281158403,75.6823787730107,66.9131927125884,72.9061677656806,59.0823453797183
"111",80310017014,72.0860983763724,75.6325142166869,54.2532085971997,61.7346575471994,82.6379835682593,56.4677618499578,83.1713591348486,78.3325301698882,68.1797335635139,82.4509951435821,78.7520648539413,70.0354944448943,74.8607775505006,62.2340496138914
"112",80310017015,79.5800634270193,82.3933875911786,61.02369958165,67.8692310240588,89.2764726644622,63.0339221957322,93.9690520808466,87.1938809897553,77.2837018638074,92.9397673764958,87.5502343186041,78.821900310792,83.5895284771051,70.0408059879954
"113",80310017021,64.7694284953128,67.2391234745364,47.8378793526702,56.0922526401345,73.0523522229509,47.8891682955166,75.465913315724,69.6251638200691,60.1230729935507,74.4555737368975,70.2984935497916,61.7744340140253,67.6957920470172,54.4061386639407
"114",80310017022,67.8486387979821,70.3218908233235,52.1410582855088,58.1952580729815,75.2278040237828,52.2294695437434,80.1257642701073,74.852535050295,66.4163380790564,78.5732015633857,74.8788807366194,67.4816859454625,71.1857156761141,59.5671379634428
"115",80310018001,72.1310434366176,72.887509132185,53.9495022328892,62.1777059761922,77.2022633340945,53.7902535068299,82.3417416425084,77.3436431485307,69.1026335979724,80.6975609808378,76.8542413399057,69.5603589458896,74.337013009039,61.6006870708953
"116",80310018002,84.3412951581135,88.2551451160336,68.6944317820797,70.301399495836,91.1283726618323,63.7331294067984,96.597529514395,93.6872828013922,86.1256691196646,94.7517555216146,92.8695513393681,86.1689926762472,86.4979949224898,76.1805557461975
"117",80310019011,71.6105748217022,75.5970635306997,57.1200631887866,60.3172564205671,80.6913142409357,58.2538151213594,82.4288348888127,79.9054109509877,72.0720038540318,81.5367931969376,79.5437559182469,72.9129679249469,73.9733648320049,65.0897125222812
